time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
360000,SAT_66404,SAT_54080,BIDIR,352.711,1.18,0.118,0.0,100,19,SAT-SAT,UP
360000,SAT_66404,SAT_55455,BIDIR,359.854,1.2,0.12,0.0,100,19,SAT-SAT,UP
360000,SAT_66404,SAT_57931,BIDIR,400.982,1.34,0.134,0.0,100,22,SAT-SAT,UP
360000,SAT_66404,SAT_62447,BIDIR,507.955,1.69,0.169,0.0,100,28,SAT-SAT,UP
360000,SAT_66404,SAT_59943,BIDIR,511.363,1.7,0.17,0.0,100,28,SAT-SAT,UP
360000,SAT_66404,UAV_02,BIDIR,531.207,1.77,0.177,0.0,20,10,SAT-UAV,UP
360000,SAT_66404,UAV_03,BIDIR,531.718,1.77,0.177,0.0,20,10,SAT-UAV,UP
360000,SAT_66404,GS_01,BIDIR,531.735,1.77,0.177,0.0,20,10,SAT-GS,UP
360000,SAT_66404,UAV_01,BIDIR,531.751,1.77,0.177,0.0,20,10,SAT-UAV,UP
360000,SAT_66404,SAT_48370,BIDIR,564.175,1.88,0.188,0.0,100,31,SAT-SAT,UP
360000,SAT_66404,SAT_58748,BIDIR,585.58,1.95,0.195,0.0,100,32,SAT-SAT,UP
360000,SAT_66404,SAT_62474,BIDIR,641.117,2.14,0.214,0.0,100,35,SAT-SAT,UP
360000,SAT_57925,SAT_55287,BIDIR,79.861,0.27,0.027,0.0,100,10,SAT-SAT,UP
360000,SAT_57925,SAT_55455,BIDIR,112.529,0.38,0.038,0.0,100,10,SAT-SAT,UP
360000,SAT_57925,SAT_54080,BIDIR,262.934,0.88,0.088,0.0,100,14,SAT-SAT,UP
360000,SAT_57925,SAT_64911,BIDIR,319.241,1.06,0.106,0.0,100,17,SAT-SAT,UP
360000,SAT_57925,SAT_67339,BIDIR,359.148,1.2,0.12,0.0,100,19,SAT-SAT,UP
360000,SAT_57925,SAT_48370,BIDIR,452.868,1.51,0.151,0.0,100,25,SAT-SAT,UP
360000,SAT_57925,SAT_59943,BIDIR,497.856,1.66,0.166,0.0,100,27,SAT-SAT,UP
360000,SAT_57925,SAT_58748,BIDIR,499.106,1.66,0.166,0.0,100,27,SAT-SAT,UP
360000,SAT_57925,SAT_62447,BIDIR,510.904,1.7,0.17,0.0,100,28,SAT-SAT,UP
360000,SAT_57925,SAT_58154,BIDIR,520.033,1.73,0.173,0.0,100,28,SAT-SAT,UP
360000,SAT_57925,SAT_63194,BIDIR,520.549,1.74,0.174,0.0,100,28,SAT-SAT,UP
360000,SAT_57925,UAV_02,BIDIR,535.449,1.78,0.178,0.0,20,10,SAT-UAV,UP
360000,SAT_57925,UAV_01,BIDIR,535.565,1.79,0.179,0.0,20,10,SAT-UAV,UP
360000,SAT_57925,GS_01,BIDIR,535.637,1.79,0.179,0.0,20,10,SAT-GS,UP
360000,SAT_57925,UAV_03,BIDIR,535.821,1.79,0.179,0.0,20,10,SAT-UAV,UP
360000,SAT_57925,SAT_60446,BIDIR,558.526,1.86,0.186,0.0,100,31,SAT-SAT,UP
360000,SAT_64911,SAT_59943,BIDIR,197.562,0.66,0.066,0.0,100,10,SAT-SAT,UP
360000,SAT_64911,SAT_48370,BIDIR,276.822,0.92,0.092,0.0,100,15,SAT-SAT,UP
360000,SAT_64911,SAT_58748,BIDIR,278.114,0.93,0.093,0.0,100,15,SAT-SAT,UP
360000,SAT_64911,SAT_60445,BIDIR,363.131,1.21,0.121,0.0,100,20,SAT-SAT,UP
360000,SAT_64911,SAT_55287,BIDIR,370.581,1.24,0.124,0.0,100,20,SAT-SAT,UP
360000,SAT_64911,SAT_62474,BIDIR,378.057,1.26,0.126,0.0,100,21,SAT-SAT,UP
360000,SAT_64911,SAT_55455,BIDIR,385.427,1.28,0.128,0.0,100,21,SAT-SAT,UP
360000,SAT_64911,SAT_57931,BIDIR,484.542,1.62,0.162,0.0,100,26,SAT-SAT,UP
360000,SAT_64911,UAV_03,BIDIR,535.388,1.78,0.178,0.0,20,10,SAT-UAV,UP
360000,SAT_64911,GS_01,BIDIR,536.388,1.79,0.179,0.0,20,10,SAT-GS,UP
360000,SAT_64911,UAV_01,BIDIR,536.464,1.79,0.179,0.0,20,10,SAT-UAV,UP
360000,SAT_64911,UAV_02,BIDIR,536.725,1.79,0.179,0.0,20,10,SAT-UAV,UP
360000,SAT_64911,SAT_54080,BIDIR,566.948,1.89,0.189,0.0,100,31,SAT-SAT,UP
360000,SAT_64911,SAT_67339,BIDIR,575.927,1.92,0.192,0.0,100,31,SAT-SAT,UP
360000,SAT_64911,SAT_58154,BIDIR,632.269,2.11,0.211,0.0,100,35,SAT-SAT,UP
360000,SAT_55455,SAT_55287,BIDIR,47.037,0.16,0.016,0.0,100,10,SAT-SAT,UP
360000,SAT_55455,SAT_54080,BIDIR,281.594,0.94,0.094,0.0,100,15,SAT-SAT,UP
360000,SAT_55455,SAT_67339,BIDIR,433.935,1.45,0.145,0.0,100,24,SAT-SAT,UP
360000,SAT_55455,SAT_48370,BIDIR,450.096,1.5,0.15,0.0,100,25,SAT-SAT,UP
360000,SAT_55455,SAT_54055,BIDIR,454.318,1.51,0.151,0.0,100,25,SAT-SAT,UP
360000,SAT_55455,SAT_63194,BIDIR,456.715,1.52,0.152,0.0,100,25,SAT-SAT,UP
360000,SAT_55455,SAT_60446,BIDIR,462.637,1.54,0.154,0.0,100,25,SAT-SAT,UP
360000,SAT_55455,SAT_58748,BIDIR,506.652,1.69,0.169,0.0,100,28,SAT-SAT,UP
360000,SAT_55455,SAT_59756,BIDIR,511.025,1.7,0.17,0.0,100,28,SAT-SAT,UP
360000,SAT_55455,SAT_59943,BIDIR,540.118,1.8,0.18,0.0,100,30,SAT-SAT,UP
360000,SAT_55455,SAT_62447,BIDIR,541.128,1.8,0.18,0.0,100,30,SAT-SAT,UP
360000,SAT_55455,UAV_01,BIDIR,573.405,1.91,0.191,0.0,20,10,SAT-UAV,UP
360000,SAT_55455,UAV_02,BIDIR,573.458,1.91,0.191,0.0,20,10,SAT-UAV,UP
360000,SAT_55455,GS_01,BIDIR,573.513,1.91,0.191,0.0,20,10,SAT-GS,UP
360000,SAT_55287,SAT_54080,BIDIR,263.084,0.88,0.088,0.0,100,14,SAT-SAT,UP
360000,SAT_55287,SAT_67339,BIDIR,402.237,1.34,0.134,0.0,100,22,SAT-SAT,UP
360000,SAT_55287,SAT_48370,BIDIR,462.467,1.54,0.154,0.0,100,25,SAT-SAT,UP
360000,SAT_55287,SAT_63194,BIDIR,487.333,1.62,0.162,0.0,100,27,SAT-SAT,UP
360000,SAT_55287,SAT_54055,BIDIR,499.563,1.67,0.167,0.0,100,27,SAT-SAT,UP
360000,SAT_55287,SAT_60446,BIDIR,502.287,1.67,0.167,0.0,100,27,SAT-SAT,UP
360000,SAT_55287,SAT_58748,BIDIR,513.673,1.71,0.171,0.0,100,28,SAT-SAT,UP
360000,SAT_55287,SAT_62447,BIDIR,523.826,1.75,0.175,0.0,100,29,SAT-SAT,UP
360000,SAT_55287,SAT_59943,BIDIR,534.056,1.78,0.178,0.0,100,29,SAT-SAT,UP
360000,SAT_55287,SAT_59756,BIDIR,540.789,1.8,0.18,0.0,100,30,SAT-SAT,UP
360000,SAT_55287,SAT_58154,BIDIR,579.398,1.93,0.193,0.0,100,32,SAT-SAT,UP
360000,SAT_55287,UAV_02,BIDIR,584.085,1.95,0.195,0.0,20,10,SAT-UAV,UP
360000,SAT_55287,UAV_01,BIDIR,584.113,1.95,0.195,0.0,20,10,SAT-UAV,UP
360000,SAT_48370,SAT_58748,BIDIR,79.164,0.26,0.026,0.0,100,10,SAT-SAT,UP
360000,SAT_48370,SAT_59943,BIDIR,216.551,0.72,0.072,0.0,100,12,SAT-SAT,UP
360000,SAT_48370,SAT_60445,BIDIR,364.723,1.22,0.122,0.0,100,20,SAT-SAT,UP
360000,SAT_48370,SAT_62474,BIDIR,421.119,1.4,0.14,0.0,100,23,SAT-SAT,UP
360000,SAT_48370,SAT_65689,BIDIR,522.344,1.74,0.174,0.0,100,29,SAT-SAT,UP
360000,SAT_48370,SAT_49449,BIDIR,557.945,1.86,0.186,0.0,100,30,SAT-SAT,UP
360000,SAT_48370,SAT_54055,BIDIR,560.05,1.87,0.187,0.0,100,31,SAT-SAT,UP
360000,SAT_48370,UAV_03,BIDIR,604.741,2.02,0.202,0.0,20,10,SAT-UAV,UP
360000,SAT_48370,GS_01,BIDIR,605.9,2.02,0.202,0.0,20,10,SAT-GS,UP
360000,SAT_48370,UAV_01,BIDIR,605.939,2.02,0.202,0.0,20,10,SAT-UAV,UP
360000,SAT_48370,UAV_02,BIDIR,606.785,2.02,0.202,0.0,20,10,SAT-UAV,UP
360000,SAT_48370,SAT_54080,BIDIR,709.451,2.36,0.236,0.0,100,39,SAT-SAT,UP
360000,SAT_67339,SAT_54080,BIDIR,220.791,0.74,0.074,0.0,100,12,SAT-SAT,UP
360000,SAT_67339,SAT_58154,BIDIR,232.374,0.77,0.077,0.0,100,12,SAT-SAT,UP
360000,SAT_67339,SAT_62447,BIDIR,245.233,0.82,0.082,0.0,100,13,SAT-SAT,UP
360000,SAT_67339,SAT_67513,BIDIR,485.684,1.62,0.162,0.0,100,26,SAT-SAT,UP
360000,SAT_67339,SAT_57931,BIDIR,594.272,1.98,0.198,0.0,100,33,SAT-SAT,UP
360000,SAT_67339,SAT_63194,BIDIR,604.7,2.02,0.202,0.0,100,33,SAT-SAT,UP
360000,SAT_67339,UAV_02,BIDIR,618.577,2.06,0.206,0.0,20,10,SAT-UAV,UP
360000,SAT_67339,UAV_01,BIDIR,619.49,2.06,0.206,0.0,20,10,SAT-UAV,UP
360000,SAT_67339,GS_01,BIDIR,619.565,2.07,0.207,0.0,20,10,SAT-GS,UP
360000,SAT_67339,UAV_03,BIDIR,620.447,2.07,0.207,0.0,20,10,SAT-UAV,UP
360000,SAT_67339,SAT_59756,BIDIR,643.293,2.14,0.214,0.0,100,35,SAT-SAT,UP
360000,SAT_67339,SAT_60446,BIDIR,732.503,2.44,0.244,0.0,100,40,SAT-SAT,UP
360000,SAT_63194,SAT_59756,BIDIR,62.513,0.21,0.021,0.0,100,10,SAT-SAT,UP
360000,SAT_63194,SAT_60446,BIDIR,208.115,0.69,0.069,0.0,100,11,SAT-SAT,UP
360000,SAT_63194,SAT_67513,BIDIR,421.888,1.41,0.141,0.0,100,23,SAT-SAT,UP
360000,SAT_63194,SAT_54080,BIDIR,428.702,1.43,0.143,0.0,100,23,SAT-SAT,UP
360000,SAT_63194,SAT_54055,BIDIR,471.153,1.57,0.157,0.0,100,26,SAT-SAT,UP
360000,SAT_63194,SAT_47745,BIDIR,479.035,1.6,0.16,0.0,100,26,SAT-SAT,UP
360000,SAT_63194,SAT_62447,BIDIR,521.658,1.74,0.174,0.0,100,28,SAT-SAT,UP
360000,SAT_63194,UAV_02,BIDIR,621.28,2.07,0.207,0.0,20,10,SAT-UAV,UP
360000,SAT_63194,UAV_01,BIDIR,621.37,2.07,0.207,0.0,20,10,SAT-UAV,UP
360000,SAT_63194,GS_01,BIDIR,621.619,2.07,0.207,0.0,20,10,SAT-GS,UP
360000,SAT_63194,UAV_03,BIDIR,623.083,2.08,0.208,0.0,20,10,SAT-UAV,UP
360000,SAT_63194,SAT_65689,BIDIR,634.989,2.12,0.212,0.0,100,35,SAT-SAT,UP
360000,SAT_63194,SAT_66404,BIDIR,694.488,2.31,0.231,0.0,100,38,SAT-SAT,UP
360000,SAT_54080,SAT_62447,BIDIR,262.958,0.88,0.088,0.0,100,14,SAT-SAT,UP
360000,SAT_54080,SAT_67513,BIDIR,394.756,1.32,0.132,0.0,100,21,SAT-SAT,UP
360000,SAT_54080,SAT_58154,BIDIR,448.614,1.5,0.15,0.0,100,24,SAT-SAT,UP
360000,SAT_54080,SAT_59756,BIDIR,467.316,1.56,0.156,0.0,100,25,SAT-SAT,UP
360000,SAT_54080,SAT_60446,BIDIR,526.624,1.76,0.176,0.0,100,29,SAT-SAT,UP
360000,SAT_54080,UAV_02,BIDIR,623.155,2.08,0.208,0.0,20,10,SAT-UAV,UP
360000,SAT_54080,UAV_01,BIDIR,623.722,2.08,0.208,0.0,20,10,SAT-UAV,UP
360000,SAT_54080,GS_01,BIDIR,623.86,2.08,0.208,0.0,20,10,SAT-GS,UP
360000,SAT_54080,UAV_03,BIDIR,624.853,2.08,0.208,0.0,20,10,SAT-UAV,UP
360000,SAT_54080,SAT_54055,BIDIR,658.862,2.2,0.22,0.0,100,36,SAT-SAT,UP
360000,SAT_59943,SAT_58748,BIDIR,163.75,0.55,0.055,0.0,100,10,SAT-SAT,UP
360000,SAT_59943,SAT_60445,BIDIR,183.997,0.61,0.061,0.0,100,10,SAT-SAT,UP
360000,SAT_59943,SAT_62474,BIDIR,241.358,0.8,0.08,0.0,100,13,SAT-SAT,UP
360000,SAT_59943,SAT_62898,BIDIR,560.553,1.87,0.187,0.0,100,31,SAT-SAT,UP
360000,SAT_59943,SAT_57931,BIDIR,583.965,1.95,0.195,0.0,100,32,SAT-SAT,UP
360000,SAT_59943,UAV_03,BIDIR,637.543,2.13,0.213,0.0,20,10,SAT-UAV,UP
360000,SAT_59943,GS_01,BIDIR,638.973,2.13,0.213,0.0,20,10,SAT-GS,UP
360000,SAT_59943,UAV_01,BIDIR,639.086,2.13,0.213,0.0,20,10,SAT-UAV,UP
360000,SAT_59943,UAV_02,BIDIR,639.676,2.13,0.213,0.0,20,10,SAT-UAV,UP
360000,SAT_59943,SAT_65689,BIDIR,738.456,2.46,0.246,0.0,100,41,SAT-SAT,UP
360000,SAT_59943,SAT_54080,BIDIR,755.417,2.52,0.252,0.0,100,41,SAT-SAT,UP
360000,SAT_59943,SAT_54055,BIDIR,761.284,2.54,0.254,0.0,100,42,SAT-SAT,UP
360000,SAT_58748,SAT_60445,BIDIR,294.141,0.98,0.098,0.0,100,16,SAT-SAT,UP
360000,SAT_58748,SAT_62474,BIDIR,365.848,1.22,0.122,0.0,100,20,SAT-SAT,UP
360000,SAT_58748,SAT_65689,BIDIR,588.496,1.96,0.196,0.0,100,32,SAT-SAT,UP
360000,SAT_58748,SAT_49449,BIDIR,616.603,2.06,0.206,0.0,100,34,SAT-SAT,UP
360000,SAT_58748,SAT_54055,BIDIR,632.655,2.11,0.211,0.0,100,35,SAT-SAT,UP
360000,SAT_58748,UAV_03,BIDIR,651.849,2.17,0.217,0.0,20,10,SAT-UAV,UP
360000,SAT_58748,GS_01,BIDIR,653.145,2.18,0.218,0.0,20,10,SAT-GS,UP
360000,SAT_58748,UAV_01,BIDIR,653.21,2.18,0.218,0.0,20,10,SAT-UAV,UP
360000,SAT_58748,UAV_02,BIDIR,654.029,2.18,0.218,0.0,20,10,SAT-UAV,UP
360000,SAT_58748,SAT_57931,BIDIR,728.968,2.43,0.243,0.0,100,40,SAT-SAT,UP
360000,SAT_59756,SAT_60446,BIDIR,216.295,0.72,0.072,0.0,100,12,SAT-SAT,UP
360000,SAT_59756,SAT_67513,BIDIR,407.954,1.36,0.136,0.0,100,22,SAT-SAT,UP
360000,SAT_59756,SAT_47745,BIDIR,490.432,1.63,0.163,0.0,100,27,SAT-SAT,UP
360000,SAT_59756,SAT_54055,BIDIR,502.859,1.68,0.168,0.0,100,27,SAT-SAT,UP
360000,SAT_59756,SAT_62447,BIDIR,538.498,1.79,0.179,0.0,100,29,SAT-SAT,UP
360000,SAT_59756,SAT_57925,BIDIR,576.311,1.92,0.192,0.0,100,32,SAT-SAT,UP
360000,SAT_59756,SAT_65689,BIDIR,670.054,2.23,0.223,0.0,100,37,SAT-SAT,UP
360000,SAT_59756,UAV_02,BIDIR,674.781,2.25,0.225,0.0,20,10,SAT-UAV,UP
360000,SAT_59756,UAV_01,BIDIR,674.899,2.25,0.225,0.0,20,10,SAT-UAV,UP
360000,SAT_59756,GS_01,BIDIR,675.152,2.25,0.225,0.0,20,10,SAT-GS,UP
360000,SAT_59756,UAV_03,BIDIR,676.678,2.26,0.226,0.0,20,10,SAT-UAV,UP
360000,SAT_59756,SAT_66404,BIDIR,748.423,2.49,0.249,0.0,100,41,SAT-SAT,UP
360000,SAT_62474,SAT_60445,BIDIR,135.623,0.45,0.045,0.0,100,10,SAT-SAT,UP
360000,SAT_62474,SAT_57931,BIDIR,598.751,2.0,0.2,0.0,100,33,SAT-SAT,UP
360000,SAT_62474,SAT_60935,BIDIR,631.557,2.11,0.211,0.0,100,35,SAT-SAT,UP
360000,SAT_62474,UAV_03,BIDIR,686.873,2.29,0.229,0.0,20,10,SAT-UAV,UP
360000,SAT_62474,GS_01,BIDIR,688.686,2.3,0.23,0.0,20,10,SAT-GS,UP
360000,SAT_62474,UAV_01,BIDIR,688.876,2.3,0.23,0.0,20,10,SAT-UAV,UP
360000,SAT_62474,UAV_02,BIDIR,689.445,2.3,0.23,0.0,20,10,SAT-UAV,UP
360000,SAT_62474,SAT_57925,BIDIR,693.758,2.31,0.231,0.0,100,38,SAT-SAT,UP
360000,SAT_62474,SAT_55287,BIDIR,743.768,2.48,0.248,0.0,100,41,SAT-SAT,UP
360000,SAT_62474,SAT_55455,BIDIR,752.062,2.51,0.251,0.0,100,41,SAT-SAT,UP
360000,SAT_62474,SAT_62898,BIDIR,758.445,2.53,0.253,0.0,100,42,SAT-SAT,UP
360000,SAT_62474,SAT_58154,BIDIR,905.396,3.02,0.302,0.0,100,50,SAT-SAT,UP
360000,SAT_62474,SAT_67339,BIDIR,909.657,3.03,0.303,0.0,100,50,SAT-SAT,UP
360000,SAT_62474,SAT_65689,BIDIR,924.949,3.08,0.308,0.0,100,51,SAT-SAT,UP
360000,SAT_58154,SAT_62447,BIDIR,422.351,1.41,0.141,0.0,100,23,SAT-SAT,UP
360000,SAT_58154,SAT_57931,BIDIR,462.11,1.54,0.154,0.0,100,25,SAT-SAT,UP
360000,SAT_58154,SAT_60935,BIDIR,579.137,1.93,0.193,0.0,100,32,SAT-SAT,UP
360000,SAT_58154,SAT_62898,BIDIR,601.737,2.01,0.201,0.0,100,33,SAT-SAT,UP
360000,SAT_58154,SAT_55455,BIDIR,617.493,2.06,0.206,0.0,100,34,SAT-SAT,UP
360000,SAT_58154,SAT_67513,BIDIR,680.687,2.27,0.227,0.0,100,37,SAT-SAT,UP
360000,SAT_58154,UAV_02,BIDIR,708.135,2.36,0.236,0.0,20,10,SAT-UAV,UP
360000,SAT_58154,GS_01,BIDIR,709.187,2.36,0.236,0.0,20,10,SAT-GS,UP
360000,SAT_58154,UAV_01,BIDIR,709.19,2.36,0.236,0.0,20,10,SAT-UAV,UP
360000,SAT_58154,UAV_03,BIDIR,709.718,2.37,0.237,0.0,20,10,SAT-UAV,UP
360000,SAT_58154,SAT_59943,BIDIR,817.194,2.72,0.272,0.0,100,45,SAT-SAT,UP
360000,SAT_58154,SAT_63194,BIDIR,829.108,2.76,0.276,0.0,100,46,SAT-SAT,UP
360000,SAT_58154,SAT_59756,BIDIR,868.761,2.9,0.29,0.0,100,48,SAT-SAT,UP
360000,SAT_62447,SAT_67513,BIDIR,258.755,0.86,0.086,0.0,100,14,SAT-SAT,UP
360000,SAT_62447,SAT_60935,BIDIR,569.973,1.9,0.19,0.0,100,31,SAT-SAT,UP
360000,SAT_62447,SAT_60446,BIDIR,675.675,2.25,0.225,0.0,100,37,SAT-SAT,UP
360000,SAT_62447,UAV_02,BIDIR,722.14,2.41,0.241,0.0,20,10,SAT-UAV,UP
360000,SAT_62447,UAV_01,BIDIR,723.098,2.41,0.241,0.0,20,10,SAT-UAV,UP
360000,SAT_62447,GS_01,BIDIR,723.246,2.41,0.241,0.0,20,10,SAT-GS,UP
360000,SAT_62447,UAV_03,BIDIR,724.678,2.42,0.242,0.0,20,10,SAT-UAV,UP
360000,SAT_62447,SAT_64911,BIDIR,783.569,2.61,0.261,0.0,100,43,SAT-SAT,UP
360000,SAT_62447,SAT_57931,BIDIR,836.445,2.79,0.279,0.0,100,46,SAT-SAT,UP
360000,SAT_60446,SAT_47745,BIDIR,304.175,1.01,0.101,0.0,100,16,SAT-SAT,UP
360000,SAT_60446,SAT_54055,BIDIR,306.73,1.02,0.102,0.0,100,17,SAT-SAT,UP
360000,SAT_60446,SAT_65689,BIDIR,490.291,1.63,0.163,0.0,100,27,SAT-SAT,UP
360000,SAT_60446,SAT_67513,BIDIR,571.445,1.9,0.19,0.0,100,31,SAT-SAT,UP
360000,SAT_60446,SAT_49449,BIDIR,599.491,2.0,0.2,0.0,100,33,SAT-SAT,UP
360000,SAT_60446,UAV_01,BIDIR,736.387,2.45,0.245,0.0,20,10,SAT-UAV,UP
360000,SAT_60446,GS_01,BIDIR,736.616,2.46,0.246,0.0,20,10,SAT-GS,UP
360000,SAT_60446,UAV_02,BIDIR,736.63,2.46,0.246,0.0,20,10,SAT-UAV,UP
360000,SAT_60446,UAV_03,BIDIR,737.679,2.46,0.246,0.0,20,10,SAT-UAV,UP
360000,SAT_60445,SAT_57931,BIDIR,626.149,2.09,0.209,0.0,100,34,SAT-SAT,UP
360000,SAT_60445,SAT_60935,BIDIR,639.732,2.13,0.213,0.0,100,35,SAT-SAT,UP
360000,SAT_60445,SAT_66404,BIDIR,655.415,2.18,0.218,0.0,100,36,SAT-SAT,UP
360000,SAT_60445,SAT_57925,BIDIR,676.32,2.25,0.225,0.0,100,37,SAT-SAT,UP
360000,SAT_60445,SAT_55287,BIDIR,715.633,2.39,0.239,0.0,100,39,SAT-SAT,UP
360000,SAT_60445,SAT_55455,BIDIR,723.409,2.41,0.241,0.0,100,40,SAT-SAT,UP
360000,SAT_60445,SAT_62898,BIDIR,743.214,2.48,0.248,0.0,100,41,SAT-SAT,UP
360000,SAT_60445,UAV_03,BIDIR,756.558,2.52,0.252,0.0,20,10,SAT-UAV,UP
360000,SAT_60445,GS_01,BIDIR,758.245,2.53,0.253,0.0,20,10,SAT-GS,UP
360000,SAT_60445,UAV_01,BIDIR,758.402,2.53,0.253,0.0,20,10,SAT-UAV,UP
360000,SAT_60445,UAV_02,BIDIR,759.028,2.53,0.253,0.0,20,10,SAT-UAV,UP
360000,SAT_60445,SAT_65689,BIDIR,876.161,2.92,0.292,0.0,100,48,SAT-SAT,UP
360000,SAT_60445,SAT_49449,BIDIR,891.983,2.97,0.297,0.0,100,49,SAT-SAT,UP
360000,SAT_60445,SAT_54055,BIDIR,924.25,3.08,0.308,0.0,100,51,SAT-SAT,UP
360000,SAT_54055,SAT_65689,BIDIR,205.635,0.69,0.069,0.0,100,11,SAT-SAT,UP
360000,SAT_54055,SAT_47745,BIDIR,211.006,0.7,0.07,0.0,100,11,SAT-SAT,UP
360000,SAT_54055,SAT_49449,BIDIR,323.42,1.08,0.108,0.0,100,17,SAT-SAT,UP
360000,SAT_54055,SAT_57925,BIDIR,558.804,1.86,0.186,0.0,100,31,SAT-SAT,UP
360000,SAT_54055,SAT_64911,BIDIR,704.635,2.35,0.235,0.0,100,39,SAT-SAT,UP
360000,SAT_54055,UAV_01,BIDIR,759.245,2.53,0.253,0.0,20,10,SAT-UAV,UP
360000,SAT_54055,GS_01,BIDIR,759.41,2.53,0.253,0.0,20,10,SAT-GS,UP
