time_ms,src,dst,direction,distance_km,delay_ms,jitter_ms,loss_pct,bw_mbps,max_queue_pkt,type,status
0,SAT_63578,UAV_02,BIDIR,507.66,1.69,0.169,0.0,20,10,SAT-UAV,UP
0,SAT_63578,SAT_49451,BIDIR,512.609,1.71,0.171,0.0,100,28,SAT-SAT,UP
0,SAT_63578,SAT_67514,BIDIR,518.339,1.73,0.173,0.0,100,28,SAT-SAT,UP
0,SAT_57919,SAT_67311,BIDIR,108.616,0.36,0.036,0.0,100,10,SAT-SAT,UP
0,SAT_57919,SAT_56770,BIDIR,139.662,0.47,0.047,0.0,100,10,SAT-SAT,UP
0,SAT_57919,SAT_56547,BIDIR,224.197,0.75,0.075,0.0,100,12,SAT-SAT,UP
0,SAT_57919,SAT_51809,BIDIR,230.611,0.77,0.077,0.0,100,12,SAT-SAT,UP
0,SAT_57919,SAT_56555,BIDIR,252.687,0.84,0.084,0.0,100,14,SAT-SAT,UP
0,SAT_57919,SAT_57663,BIDIR,258.563,0.86,0.086,0.0,100,14,SAT-SAT,UP
0,SAT_57919,SAT_57924,BIDIR,346.858,1.16,0.116,0.0,100,19,SAT-SAT,UP
0,SAT_57919,SAT_59757,BIDIR,365.38,1.22,0.122,0.0,100,20,SAT-SAT,UP
0,SAT_57919,SAT_55452,BIDIR,390.584,1.3,0.13,0.0,100,21,SAT-SAT,UP
0,SAT_57919,SAT_56544,BIDIR,418.143,1.39,0.139,0.0,100,23,SAT-SAT,UP
0,SAT_57919,SAT_64921,BIDIR,445.236,1.48,0.148,0.0,100,24,SAT-SAT,UP
0,SAT_57919,SAT_60444,BIDIR,485.426,1.62,0.162,0.0,100,26,SAT-SAT,UP
0,SAT_57919,SAT_59944,BIDIR,533.564,1.78,0.178,0.0,100,29,SAT-SAT,UP
0,SAT_57919,UAV_03,BIDIR,535.656,1.79,0.179,0.0,20,10,SAT-UAV,UP
0,SAT_57919,UAV_02,BIDIR,535.769,1.79,0.179,0.0,20,10,SAT-UAV,UP
0,SAT_57919,UAV_01,BIDIR,536.115,1.79,0.179,0.0,20,10,SAT-UAV,UP
0,SAT_57919,GS_01,BIDIR,536.163,1.79,0.179,0.0,20,10,SAT-GS,UP
0,SAT_67311,SAT_57663,BIDIR,153.177,0.51,0.051,0.0,100,10,SAT-SAT,UP
0,SAT_67311,SAT_51809,BIDIR,214.035,0.71,0.071,0.0,100,11,SAT-SAT,UP
0,SAT_67311,SAT_56770,BIDIR,240.75,0.8,0.08,0.0,100,13,SAT-SAT,UP
0,SAT_67311,SAT_55452,BIDIR,292.542,0.98,0.098,0.0,100,16,SAT-SAT,UP
0,SAT_67311,SAT_59757,BIDIR,313.027,1.04,0.104,0.0,100,17,SAT-SAT,UP
0,SAT_67311,SAT_56547,BIDIR,327.585,1.09,0.109,0.0,100,18,SAT-SAT,UP
0,SAT_67311,SAT_56555,BIDIR,333.544,1.11,0.111,0.0,100,18,SAT-SAT,UP
0,SAT_67311,SAT_64921,BIDIR,409.598,1.37,0.137,0.0,100,22,SAT-SAT,UP
0,SAT_67311,SAT_56544,BIDIR,452.506,1.51,0.151,0.0,100,25,SAT-SAT,UP
0,SAT_67311,SAT_57924,BIDIR,453.796,1.51,0.151,0.0,100,25,SAT-SAT,UP
0,SAT_67311,SAT_62448,BIDIR,487.602,1.63,0.163,0.0,100,27,SAT-SAT,UP
0,SAT_67311,UAV_03,BIDIR,544.116,1.81,0.181,0.0,20,10,SAT-UAV,UP
0,SAT_67311,UAV_02,BIDIR,544.334,1.81,0.181,0.0,20,10,SAT-UAV,UP
0,SAT_67311,UAV_01,BIDIR,544.886,1.82,0.182,0.0,20,10,SAT-UAV,UP
0,SAT_67311,GS_01,BIDIR,544.93,1.82,0.182,0.0,20,10,SAT-GS,UP
0,SAT_67311,SAT_60444,BIDIR,586.526,1.96,0.196,0.0,100,32,SAT-SAT,UP
0,SAT_56547,SAT_56555,BIDIR,122.391,0.41,0.041,0.0,100,10,SAT-SAT,UP
0,SAT_56547,SAT_57924,BIDIR,169.471,0.56,0.056,0.0,100,10,SAT-SAT,UP
0,SAT_56547,SAT_56770,BIDIR,172.351,0.57,0.057,0.0,100,10,SAT-SAT,UP
0,SAT_56547,SAT_60444,BIDIR,288.941,0.96,0.096,0.0,100,16,SAT-SAT,UP
0,SAT_56547,SAT_51809,BIDIR,334.306,1.11,0.111,0.0,100,18,SAT-SAT,UP
0,SAT_56547,SAT_56544,BIDIR,356.813,1.19,0.119,0.0,100,19,SAT-SAT,UP
0,SAT_56547,SAT_49451,BIDIR,420.21,1.4,0.14,0.0,100,23,SAT-SAT,UP
0,SAT_56547,SAT_67334,BIDIR,440.998,1.47,0.147,0.0,100,24,SAT-SAT,UP
0,SAT_56547,SAT_64905,BIDIR,444.817,1.48,0.148,0.0,100,24,SAT-SAT,UP
0,SAT_56547,SAT_47739,BIDIR,465.221,1.55,0.155,0.0,100,25,SAT-SAT,UP
0,SAT_56547,SAT_57663,BIDIR,468.412,1.56,0.156,0.0,100,26,SAT-SAT,UP
0,SAT_56547,SAT_59944,BIDIR,552.978,1.84,0.184,0.0,100,30,SAT-SAT,UP
0,SAT_56547,UAV_01,BIDIR,553.018,1.84,0.184,0.0,20,10,SAT-UAV,UP
0,SAT_56547,UAV_03,BIDIR,553.045,1.84,0.184,0.0,20,10,SAT-UAV,UP
0,SAT_56547,GS_01,BIDIR,553.067,1.84,0.184,0.0,20,10,SAT-GS,UP
0,SAT_59757,SAT_64921,BIDIR,166.375,0.55,0.055,0.0,100,10,SAT-SAT,UP
0,SAT_59757,SAT_57663,BIDIR,340.849,1.14,0.114,0.0,100,18,SAT-SAT,UP
0,SAT_59757,SAT_55452,BIDIR,399.329,1.33,0.133,0.0,100,22,SAT-SAT,UP
0,SAT_59757,SAT_56770,BIDIR,421.97,1.41,0.141,0.0,100,23,SAT-SAT,UP
0,SAT_59757,SAT_59944,BIDIR,482.329,1.61,0.161,0.0,100,26,SAT-SAT,UP
0,SAT_59757,SAT_51809,BIDIR,521.825,1.74,0.174,0.0,100,28,SAT-SAT,UP
0,SAT_59757,SAT_56547,BIDIR,556.602,1.86,0.186,0.0,100,30,SAT-SAT,UP
0,SAT_59757,UAV_02,BIDIR,557.378,1.86,0.186,0.0,20,10,SAT-UAV,UP
0,SAT_59757,UAV_03,BIDIR,558.114,1.86,0.186,0.0,20,10,SAT-UAV,UP
0,SAT_59757,UAV_01,BIDIR,558.51,1.86,0.186,0.0,20,10,SAT-UAV,UP
0,SAT_59757,GS_01,BIDIR,558.541,1.86,0.186,0.0,20,10,SAT-GS,UP
0,SAT_59757,SAT_63578,BIDIR,562.483,1.87,0.187,0.0,100,31,SAT-SAT,UP
0,SAT_59757,SAT_54003,BIDIR,597.991,1.99,0.199,0.0,100,33,SAT-SAT,UP
0,SAT_59757,SAT_56555,BIDIR,606.308,2.02,0.202,0.0,100,33,SAT-SAT,UP
0,SAT_59757,SAT_57924,BIDIR,611.991,2.04,0.204,0.0,100,33,SAT-SAT,UP
0,SAT_59757,SAT_63188,BIDIR,643.896,2.15,0.215,0.0,100,35,SAT-SAT,UP
0,SAT_59757,SAT_64905,BIDIR,660.44,2.2,0.22,0.0,100,36,SAT-SAT,UP
0,SAT_56555,SAT_56544,BIDIR,234.535,0.78,0.078,0.0,100,13,SAT-SAT,UP
0,SAT_56555,SAT_56770,BIDIR,260.672,0.87,0.087,0.0,100,14,SAT-SAT,UP
0,SAT_56555,SAT_51809,BIDIR,264.242,0.88,0.088,0.0,100,14,SAT-SAT,UP
0,SAT_56555,SAT_57924,BIDIR,280.887,0.94,0.094,0.0,100,15,SAT-SAT,UP
0,SAT_56555,SAT_67334,BIDIR,351.816,1.17,0.117,0.0,100,19,SAT-SAT,UP
0,SAT_56555,SAT_60444,BIDIR,362.232,1.21,0.121,0.0,100,20,SAT-SAT,UP
0,SAT_56555,SAT_57663,BIDIR,449.254,1.5,0.15,0.0,100,24,SAT-SAT,UP
0,SAT_56555,SAT_47739,BIDIR,468.841,1.56,0.156,0.0,100,26,SAT-SAT,UP
0,SAT_56555,SAT_49451,BIDIR,495.366,1.65,0.165,0.0,100,27,SAT-SAT,UP
0,SAT_56555,SAT_67514,BIDIR,524.143,1.75,0.175,0.0,100,29,SAT-SAT,UP
0,SAT_56555,SAT_64905,BIDIR,559.816,1.87,0.187,0.0,100,31,SAT-SAT,UP
0,SAT_56555,UAV_03,BIDIR,566.165,1.89,0.189,0.0,20,10,SAT-UAV,UP
0,SAT_56555,UAV_01,BIDIR,566.502,1.89,0.189,0.0,20,10,SAT-UAV,UP
0,SAT_56555,GS_01,BIDIR,566.549,1.89,0.189,0.0,20,10,SAT-GS,UP
0,SAT_60444,SAT_49451,BIDIR,152.933,0.51,0.051,0.0,100,10,SAT-SAT,UP
0,SAT_60444,SAT_57924,BIDIR,174.71,0.58,0.058,0.0,100,10,SAT-SAT,UP
0,SAT_60444,SAT_60936,BIDIR,271.589,0.91,0.091,0.0,100,15,SAT-SAT,UP
0,SAT_60444,SAT_47739,BIDIR,280.543,0.94,0.094,0.0,100,15,SAT-SAT,UP
0,SAT_60444,SAT_64905,BIDIR,300.796,1.0,0.1,0.0,100,16,SAT-SAT,UP
0,SAT_60444,SAT_56770,BIDIR,399.819,1.33,0.133,0.0,100,22,SAT-SAT,UP
0,SAT_60444,SAT_67500,BIDIR,458.688,1.53,0.153,0.0,100,25,SAT-SAT,UP
0,SAT_60444,SAT_67334,BIDIR,485.388,1.62,0.162,0.0,100,26,SAT-SAT,UP
0,SAT_60444,SAT_59944,BIDIR,551.805,1.84,0.184,0.0,100,30,SAT-SAT,UP
0,SAT_60444,SAT_56544,BIDIR,554.877,1.85,0.185,0.0,100,30,SAT-SAT,UP
0,SAT_60444,UAV_01,BIDIR,570.667,1.9,0.19,0.0,20,10,SAT-UAV,UP
0,SAT_60444,GS_01,BIDIR,570.709,1.9,0.19,0.0,20,10,SAT-GS,UP
0,SAT_60444,UAV_02,BIDIR,571.335,1.9,0.19,0.0,20,10,SAT-UAV,UP
0,SAT_60444,UAV_03,BIDIR,571.591,1.91,0.191,0.0,20,10,SAT-UAV,UP
0,SAT_56770,SAT_57924,BIDIR,237.969,0.79,0.079,0.0,100,13,SAT-SAT,UP
0,SAT_56770,SAT_51809,BIDIR,342.386,1.14,0.114,0.0,100,19,SAT-SAT,UP
0,SAT_56770,SAT_57663,BIDIR,389.321,1.3,0.13,0.0,100,21,SAT-SAT,UP
0,SAT_56770,SAT_64905,BIDIR,436.123,1.45,0.145,0.0,100,24,SAT-SAT,UP
0,SAT_56770,SAT_59944,BIDIR,445.059,1.48,0.148,0.0,100,24,SAT-SAT,UP
0,SAT_56770,SAT_64921,BIDIR,464.876,1.55,0.155,0.0,100,25,SAT-SAT,UP
0,SAT_56770,SAT_56544,BIDIR,473.905,1.58,0.158,0.0,100,26,SAT-SAT,UP
0,SAT_56770,SAT_55452,BIDIR,503.844,1.68,0.168,0.0,100,27,SAT-SAT,UP
0,SAT_56770,SAT_49451,BIDIR,517.063,1.72,0.172,0.0,100,28,SAT-SAT,UP
0,SAT_56770,SAT_54003,BIDIR,568.235,1.89,0.189,0.0,100,31,SAT-SAT,UP
0,SAT_56770,UAV_02,BIDIR,581.772,1.94,0.194,0.0,20,10,SAT-UAV,UP
0,SAT_57924,SAT_49451,BIDIR,279.531,0.93,0.093,0.0,100,15,SAT-SAT,UP
0,SAT_57924,SAT_64905,BIDIR,292.737,0.98,0.098,0.0,100,16,SAT-SAT,UP
0,SAT_57924,SAT_47739,BIDIR,420.881,1.4,0.14,0.0,100,23,SAT-SAT,UP
0,SAT_57924,SAT_60936,BIDIR,436.684,1.46,0.146,0.0,100,24,SAT-SAT,UP
0,SAT_57924,SAT_59944,BIDIR,462.263,1.54,0.154,0.0,100,25,SAT-SAT,UP
0,SAT_57924,SAT_51809,BIDIR,500.436,1.67,0.167,0.0,100,27,SAT-SAT,UP
0,SAT_57924,SAT_56544,BIDIR,508.34,1.69,0.169,0.0,100,28,SAT-SAT,UP
0,SAT_57924,SAT_67334,BIDIR,526.072,1.75,0.175,0.0,100,29,SAT-SAT,UP
0,SAT_57924,SAT_54003,BIDIR,568.952,1.9,0.19,0.0,100,31,SAT-SAT,UP
0,SAT_57924,SAT_67500,BIDIR,586.93,1.96,0.196,0.0,100,32,SAT-SAT,UP
0,SAT_57924,UAV_01,BIDIR,588.48,1.96,0.196,0.0,20,10,SAT-UAV,UP
0,SAT_57663,SAT_55452,BIDIR,160.873,0.54,0.054,0.0,100,10,SAT-SAT,UP
0,SAT_57663,SAT_51809,BIDIR,238.705,0.8,0.08,0.0,100,13,SAT-SAT,UP
0,SAT_57663,SAT_62448,BIDIR,374.487,1.25,0.125,0.0,100,20,SAT-SAT,UP
0,SAT_57663,SAT_64921,BIDIR,441.864,1.47,0.147,0.0,100,24,SAT-SAT,UP
0,SAT_57663,SAT_56544,BIDIR,504.628,1.68,0.168,0.0,100,28,SAT-SAT,UP
0,SAT_57663,SAT_67514,BIDIR,565.951,1.89,0.189,0.0,100,31,SAT-SAT,UP
0,SAT_57663,SAT_63188,BIDIR,582.117,1.94,0.194,0.0,100,32,SAT-SAT,UP
0,SAT_57663,SAT_57924,BIDIR,604.767,2.02,0.202,0.0,100,33,SAT-SAT,UP
0,SAT_57663,UAV_03,BIDIR,616.588,2.06,0.206,0.0,20,10,SAT-UAV,UP
0,SAT_57663,UAV_02,BIDIR,617.038,2.06,0.206,0.0,20,10,SAT-UAV,UP
0,SAT_57663,UAV_01,BIDIR,617.738,2.06,0.206,0.0,20,10,SAT-UAV,UP
0,SAT_57663,GS_01,BIDIR,617.776,2.06,0.206,0.0,20,10,SAT-GS,UP
0,SAT_51809,SAT_56544,BIDIR,271.456,0.9,0.09,0.0,100,15,SAT-SAT,UP
0,SAT_51809,SAT_55452,BIDIR,355.308,1.18,0.118,0.0,100,19,SAT-SAT,UP
0,SAT_51809,SAT_62448,BIDIR,368.854,1.23,0.123,0.0,100,20,SAT-SAT,UP
0,SAT_51809,SAT_67514,BIDIR,400.249,1.33,0.133,0.0,100,22,SAT-SAT,UP
0,SAT_51809,SAT_67334,BIDIR,519.382,1.73,0.173,0.0,100,28,SAT-SAT,UP
0,SAT_51809,SAT_60444,BIDIR,611.061,2.04,0.204,0.0,100,33,SAT-SAT,UP
0,SAT_51809,SAT_64921,BIDIR,618.637,2.06,0.206,0.0,100,34,SAT-SAT,UP
0,SAT_51809,UAV_03,BIDIR,621.284,2.07,0.207,0.0,20,10,SAT-UAV,UP
0,SAT_51809,UAV_02,BIDIR,622.162,2.07,0.207,0.0,20,10,SAT-UAV,UP
0,SAT_64905,SAT_59944,BIDIR,301.083,1.0,0.1,0.0,100,16,SAT-SAT,UP
0,SAT_64905,SAT_49451,BIDIR,308.65,1.03,0.103,0.0,100,17,SAT-SAT,UP
0,SAT_64905,SAT_54003,BIDIR,368.268,1.23,0.123,0.0,100,20,SAT-SAT,UP
0,SAT_64905,SAT_60936,BIDIR,389.385,1.3,0.13,0.0,100,21,SAT-SAT,UP
0,SAT_64905,SAT_57919,BIDIR,548.414,1.83,0.183,0.0,100,30,SAT-SAT,UP
0,SAT_64905,SAT_63578,BIDIR,553.932,1.85,0.185,0.0,100,30,SAT-SAT,UP
0,SAT_64905,SAT_47739,BIDIR,564.405,1.88,0.188,0.0,100,31,SAT-SAT,UP
0,SAT_64905,UAV_01,BIDIR,628.319,2.09,0.209,0.0,20,10,SAT-UAV,UP
0,SAT_64905,GS_01,BIDIR,628.355,2.09,0.209,0.0,20,10,SAT-GS,UP
0,SAT_64905,UAV_02,BIDIR,628.474,2.09,0.209,0.0,20,10,SAT-UAV,UP
0,SAT_64905,UAV_03,BIDIR,629.693,2.1,0.21,0.0,20,10,SAT-UAV,UP
0,SAT_64905,SAT_67311,BIDIR,638.214,2.13,0.213,0.0,100,35,SAT-SAT,UP
0,SAT_60936,SAT_49451,BIDIR,212.538,0.71,0.071,0.0,100,11,SAT-SAT,UP
0,SAT_60936,SAT_47739,BIDIR,311.44,1.04,0.104,0.0,100,17,SAT-SAT,UP
0,SAT_60936,SAT_67500,BIDIR,458.147,1.53,0.153,0.0,100,25,SAT-SAT,UP
0,SAT_60936,SAT_56547,BIDIR,556.72,1.86,0.186,0.0,100,30,SAT-SAT,UP
0,SAT_60936,SAT_56555,BIDIR,617.634,2.06,0.206,0.0,100,34,SAT-SAT,UP
0,SAT_60936,SAT_63578,BIDIR,618.816,2.06,0.206,0.0,100,34,SAT-SAT,UP
0,SAT_60936,SAT_67334,BIDIR,634.875,2.12,0.212,0.0,100,35,SAT-SAT,UP
0,SAT_60936,UAV_01,BIDIR,655.902,2.19,0.219,0.0,20,10,SAT-UAV,UP
0,SAT_60936,GS_01,BIDIR,655.928,2.19,0.219,0.0,20,10,SAT-GS,UP
0,SAT_60936,UAV_02,BIDIR,656.851,2.19,0.219,0.0,20,10,SAT-UAV,UP
0,SAT_60936,UAV_03,BIDIR,657.353,2.19,0.219,0.0,20,10,SAT-UAV,UP
0,SAT_60936,SAT_56770,BIDIR,658.886,2.2,0.22,0.0,100,36,SAT-SAT,UP
0,SAT_60936,SAT_59944,BIDIR,680.664,2.27,0.227,0.0,100,37,SAT-SAT,UP
0,SAT_60936,SAT_57919,BIDIR,740.199,2.47,0.247,0.0,100,41,SAT-SAT,UP
0,SAT_60936,SAT_54003,BIDIR,749.265,2.5,0.25,0.0,100,41,SAT-SAT,UP
0,SAT_56544,SAT_67334,BIDIR,270.148,0.9,0.09,0.0,100,15,SAT-SAT,UP
0,SAT_56544,SAT_67514,BIDIR,313.186,1.04,0.104,0.0,100,17,SAT-SAT,UP
0,SAT_56544,SAT_62448,BIDIR,507.597,1.69,0.169,0.0,100,28,SAT-SAT,UP
0,SAT_56544,SAT_47739,BIDIR,557.8,1.86,0.186,0.0,100,30,SAT-SAT,UP
0,SAT_56544,SAT_67500,BIDIR,597.72,1.99,0.199,0.0,100,33,SAT-SAT,UP
0,SAT_56544,SAT_55452,BIDIR,622.746,2.08,0.208,0.0,100,34,SAT-SAT,UP
0,SAT_56544,UAV_03,BIDIR,667.869,2.23,0.223,0.0,20,10,SAT-UAV,UP
0,SAT_56544,UAV_01,BIDIR,668.744,2.23,0.223,0.0,20,10,SAT-UAV,UP
0,SAT_59944,SAT_54003,BIDIR,141.867,0.47,0.047,0.0,100,10,SAT-SAT,UP
0,SAT_59944,SAT_64921,BIDIR,441.376,1.47,0.147,0.0,100,24,SAT-SAT,UP
0,SAT_59944,SAT_67311,BIDIR,587.343,1.96,0.196,0.0,100,32,SAT-SAT,UP
0,SAT_59944,SAT_49451,BIDIR,597.344,1.99,0.199,0.0,100,33,SAT-SAT,UP
0,SAT_59944,SAT_63188,BIDIR,631.551,2.11,0.211,0.0,100,35,SAT-SAT,UP
0,SAT_59944,SAT_63578,BIDIR,650.123,2.17,0.217,0.0,100,36,SAT-SAT,UP
0,SAT_59944,SAT_56555,BIDIR,668.768,2.23,0.223,0.0,100,37,SAT-SAT,UP
0,SAT_59944,UAV_02,BIDIR,675.541,2.25,0.225,0.0,20,10,SAT-UAV,UP
0,SAT_59944,UAV_01,BIDIR,676.039,2.25,0.225,0.0,20,10,SAT-UAV,UP
0,SAT_59944,GS_01,BIDIR,676.073,2.25,0.225,0.0,20,10,SAT-GS,UP
0,SAT_59944,UAV_03,BIDIR,677.1,2.26,0.226,0.0,20,10,SAT-UAV,UP
0,SAT_67334,SAT_67500,BIDIR,345.821,1.15,0.115,0.0,100,19,SAT-SAT,UP
0,SAT_67334,SAT_47739,BIDIR,359.888,1.2,0.12,0.0,100,19,SAT-SAT,UP
0,SAT_67334,SAT_67514,BIDIR,498.067,1.66,0.166,0.0,100,27,SAT-SAT,UP
0,SAT_67334,SAT_49451,BIDIR,577.919,1.93,0.193,0.0,100,32,SAT-SAT,UP
0,SAT_67334,SAT_57919,BIDIR,594.191,1.98,0.198,0.0,100,33,SAT-SAT,UP
0,SAT_67334,SAT_56770,BIDIR,606.379,2.02,0.202,0.0,100,33,SAT-SAT,UP
0,SAT_67334,SAT_67311,BIDIR,655.395,2.18,0.218,0.0,100,36,SAT-SAT,UP
0,SAT_67334,UAV_03,BIDIR,689.255,2.3,0.23,0.0,20,10,SAT-UAV,UP
0,SAT_67334,UAV_01,BIDIR,689.639,2.3,0.23,0.0,20,10,SAT-UAV,UP
0,SAT_67334,GS_01,BIDIR,689.673,2.3,0.23,0.0,20,10,SAT-GS,UP
0,SAT_47739,SAT_67500,BIDIR,180.281,0.6,0.06,0.0,100,10,SAT-SAT,UP
0,SAT_47739,SAT_49451,BIDIR,289.09,0.96,0.096,0.0,100,16,SAT-SAT,UP
0,SAT_47739,SAT_56770,BIDIR,622.98,2.08,0.208,0.0,100,34,SAT-SAT,UP
0,SAT_47739,SAT_57919,BIDIR,679.338,2.26,0.226,0.0,100,37,SAT-SAT,UP
0,SAT_47739,UAV_01,BIDIR,700.203,2.33,0.233,0.0,20,10,SAT-UAV,UP
0,SAT_47739,GS_01,BIDIR,700.235,2.33,0.233,0.0,20,10,SAT-GS,UP
0,SAT_47739,UAV_03,BIDIR,700.873,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_47739,UAV_02,BIDIR,701.283,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_47739,SAT_51809,BIDIR,724.558,2.42,0.242,0.0,100,40,SAT-SAT,UP
0,SAT_49451,SAT_67500,BIDIR,461.456,1.54,0.154,0.0,100,25,SAT-SAT,UP
0,SAT_49451,SAT_57919,BIDIR,620.052,2.07,0.207,0.0,100,34,SAT-SAT,UP
0,SAT_49451,SAT_54003,BIDIR,667.272,2.22,0.222,0.0,100,37,SAT-SAT,UP
0,SAT_49451,SAT_56544,BIDIR,678.905,2.26,0.226,0.0,100,37,SAT-SAT,UP
0,SAT_49451,UAV_01,BIDIR,700.347,2.33,0.233,0.0,20,10,SAT-UAV,UP
0,SAT_49451,GS_01,BIDIR,700.385,2.33,0.233,0.0,20,10,SAT-GS,UP
0,SAT_49451,UAV_02,BIDIR,701.064,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_64921,SAT_55452,BIDIR,459.195,1.53,0.153,0.0,100,25,SAT-SAT,UP
0,SAT_64921,SAT_54003,BIDIR,529.064,1.76,0.176,0.0,100,29,SAT-SAT,UP
0,SAT_64921,SAT_56547,BIDIR,625.245,2.08,0.208,0.0,100,34,SAT-SAT,UP
0,SAT_64921,SAT_57924,BIDIR,656.344,2.19,0.219,0.0,100,36,SAT-SAT,UP
0,SAT_64921,SAT_63578,BIDIR,658.915,2.2,0.22,0.0,100,36,SAT-SAT,UP
0,SAT_64921,SAT_64905,BIDIR,673.999,2.25,0.225,0.0,100,37,SAT-SAT,UP
0,SAT_64921,SAT_56555,BIDIR,691.723,2.31,0.231,0.0,100,38,SAT-SAT,UP
0,SAT_64921,UAV_02,BIDIR,701.745,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_64921,UAV_03,BIDIR,702.694,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_64921,UAV_01,BIDIR,702.826,2.34,0.234,0.0,20,10,SAT-UAV,UP
0,SAT_64921,GS_01,BIDIR,702.859,2.34,0.234,0.0,20,10,SAT-GS,UP
0,SAT_64921,SAT_63188,BIDIR,746.989,2.49,0.249,0.0,100,41,SAT-SAT,UP
0,SAT_55452,SAT_62448,BIDIR,382.627,1.28,0.128,0.0,100,21,SAT-SAT,UP
0,SAT_55452,SAT_63578,BIDIR,559.101,1.86,0.186,0.0,100,31,SAT-SAT,UP
0,SAT_55452,SAT_56555,BIDIR,585.046,1.95,0.195,0.0,100,32,SAT-SAT,UP
0,SAT_55452,SAT_56547,BIDIR,602.373,2.01,0.201,0.0,100,33,SAT-SAT,UP
0,SAT_55452,SAT_67514,BIDIR,641.742,2.14,0.214,0.0,100,35,SAT-SAT,UP
0,SAT_55452,SAT_57924,BIDIR,733.628,2.45,0.245,0.0,100,40,SAT-SAT,UP
